L1,L2,L3,x,y,z
8.645711691314013,21.655978274488184,17.153028804342817,9.401929288353964,36.660889740027415,153.01534188284677
18.200226355539414,18.723825131137716,18.671465253577885,1.1351466046702632,10.918435488911992,155.95355642759617
17.362468314582138,5.260799159303218,14.32872341971359,17.220425691887023,25.53979015604039,158.72707340407064
20.92293998865057,15.277241148915152,13.56582450401435,10.859392182538436,8.577417293610434,157.6025281102331
15.74119297434612,21.55125851936853,17.048309049223157,4.227824003198031,14.440025563567087,155.92024021498324
19.66630292721465,17.414828192141968,19.45686341697533,5.139987383266122,15.95393407094034,154.94803518959372
18.514385620898395,21.23709925400955,20.137541825253127,2.6491489833499813,17.331027446873303,153.70724638848375
14.09043117311785,6.093299630038196,15.915524087019065,12.007066926280006,26.644174186897008,159.41893691294146
21.498898641808697,16.68178990630435,14.441833287936134,5.167081977357591,5.813033670037126,157.2027579706998
7.413010923839351,12.660130104108674,16.315270763385538,-0.5132659242176748,15.670717418245607,161.85988030217078
19.037984396496693,7.155947646775232,16.68178990630435,16.33523809684036,27.23783104871543,156.44430512177937
10.840448470040899,21.28945913156938,17.519547947261625,4.218402261533145,27.530712596584667,155.13784846762636
17.57190782482146,20.29462145793261,17.781347335060776,-0.6555311422316675,4.681409328629226,156.35544949555137
6.6314604950931155,3.5071055955069,0.0,27.525658120219397,0.9024441761819977,168.63784966268562
15.94667469702106,1.6394583496633501,21.44653876424887,32.604845918543504,4.761781845280799,157.43086702686492
20.137541825253127,17.4671880697018,16.891229416543666,9.268654354925042,10.393709685434478,156.00724373031073
15.649952714233478,0.33375650374591725,3.5071055955069,33.82448988398214,14.137641197890387,163.06274663025377
17.990786845300097,15.896836638396323,18.304946110659074,6.169152207628515,17.093726108231866,156.1967067987322
19.090344274056527,19.771022682334316,15.120136420736166,8.281668320522398,0.5727822537911286,156.71316535164334
18.04314672285993,17.624267702381285,16.47235039606503,7.40282339132319,8.993925900497342,157.04468574606406
15.697639966911686,20.9752998662104,16.15819113070605,4.329364523555117,8.25035934263244,157.02130447279714
19.82338255989414,16.419990518505198,16.83886953898384,10.919722159951311,12.622805887772682,156.1190390817621
18.409665865778734,9.567568504530461,17.624267702381285,13.109486983057149,25.304247854865917,156.35937697788998
12.15451840926461,3.5071055955069,13.279674520434973,14.702168280862367,27.11621057860084,161.45245992877597
20.50406096817193,15.035447209546701,4.398525421943553,29.72509633049448,-8.397027827725474,157.68401092814685
19.66630292721465,16.47235039606503,19.352143661855674,7.402381503591192,17.90854377715768,154.89186395465498
16.15819113070605,16.68178990630435,11.798138753251534,12.426161049906272,2.6417484687992925,159.44669631726745
16.26291088582571,5.541637729827507,20.39934121305227,9.69283891515217,38.60897701104567,154.16863118369116
17.938426967740266,1.6394583496633501,7.413010923839351,31.798972510840102,20.440064712991465,160.11816937779926
10.430993010570383,18.147866477979587,12.15451840926461,0.6057838815667742,-2.704338485656243,161.39048320077583
18.82854488625738,19.771022682334316,14.756912585732039,6.52687764489037,-1.1901462094510005,157.02769933155867
4.689219926759257,0.0,17.728987457500946,8.924352056914593,41.19956527466688,160.23309184568944
20.032822070133463,15.277241148915152,7.666593182161506,23.56804721606404,-2.418496561132465,158.32137786045507
6.093299630038196,19.82338255989414,11.614198975528105,-0.6529071448292176,-8.768589694513736,162.17206401027963
3.5071055955069,17.990786845300097,21.02765974377023,-0.16845301294748438,-4.167339115939702,160.7526854669279
21.34181900912921,21.498898641808697,17.624267702381285,-10.922688069163097,7.645367553757633,154.07702792178137
17.519547947261625,16.315270763385538,10.006654943363742,13.029919986879165,-0.9965946912995453,159.67412561190645
12.660130104108674,20.34698133549244,9.567568504530461,3.7116518966580867,-12.523082325528435,160.0989726766464
15.915524087019065,14.853828191961,18.723825131137716,-0.3752327192021345,18.76400924476205,157.01096243212274
20.92293998865057,20.39934121305227,12.82089194825209,1.9046087966878544,-5.789639844796713,156.79437775522385
7.413010923839351,18.514385620898395,9.113872780387082,-1.1557439522287474,-9.565789014859492,162.93998834245104
19.299783784295848,15.915524087019065,12.495471887949876,15.065496251723136,5.09908367212549,158.03138811385432
14.32872341971359,20.92293998865057,21.55125851936853,8.50587289009735,4.376066994654562,155.6741446737928
18.82854488625738,15.120136420736166,21.23709925400955,14.779226286155989,6.632967035253196,155.48197435503576
19.56158317209499,19.82338255989414,5.541637729827507,20.59646700057677,-17.30739010600086,156.96839008586775
16.83886953898384,19.299783784295848,15.8470141381638,4.952111230090427,2.2801487643094482,157.54570132544987
8.163233976824678,12.82089194825209,20.29462145793261,-8.191100636915543,24.58915129410628,158.4287828491346
7.666593182161506,16.05347137558639,20.60878072329159,-12.19311584712545,20.135902317206778,157.89436969858986
17.048309049223157,19.980462192573633,18.776185008697546,-4.533662808664472,7.7078727639379565,156.05696419143416
15.940444088771827,10.840448470040899,17.57190782482146,4.571522713033878,21.839351289384087,158.12502379757203
17.153028804342817,19.928102315013803,20.137541825253127,-5.775896631784449,10.667631279990065,155.2961415661687
21.655978274488184,5.819145330414663,14.550907075716388,14.541546158242475,23.795033401822696,157.72460707785757
0.9925268466415959,19.66630292721465,21.55125851936853,-7.7328078665800755,-2.5319215533595663,160.65537444206137
0.6646079634155911,13.130676317347536,21.02765974377023,-2.39877516872319,10.774258892130483,162.89416715165336
21.28945913156938,4.398525421943553,12.82089194825209,6.294294603148143,22.854704952888813,159.82995118511786
17.257748559462478,19.45686341697533,15.780608336181785,1.4706638862039625,1.3055180010238117,157.48522297820722
16.891229416543666,0.9925268466415959,21.13237949888989,16.62170387705779,33.481705933885316,156.09362969702667
12.660130104108674,17.938426967740266,6.6314604950931155,10.323431398534975,-12.938089967373203,161.46116060646162
19.66630292721465,21.28945913156938,17.362468314582138,6.831819300838948,9.109792026873256,155.00351675786743
18.82854488625738,20.085181947693293,21.44653876424887,3.676430518046004,3.996037387029513,154.75292539199236
19.037984396496693,16.21055100826588,4.976652248653615,23.789005054142702,-10.148358576516364,158.79813298041717
18.3573059882189,21.34181900912921,17.728987457500946,6.515262596285871,13.998150535355283,154.8328589674197
16.62943002874452,17.886067090180436,7.666593182161506,15.626240258284067,-8.768647179055558,159.60154036408807
18.462025743338565,7.666593182161506,16.68178990630435,14.570145117494372,26.16932362914913,156.9464595395572
18.409665865778734,16.73414978386418,18.82854488625738,4.934689083636378,16.0709318973355,155.80268213992295
19.66630292721465,14.32872341971359,18.304946110659074,9.802558588847171,19.731411792769386,155.4937686049395
8.881591223030242,20.39934121305227,20.50406096817193,-14.875869052804154,9.453998953600342,157.08986732801662
21.34181900912921,18.304946110659074,4.104592262444697,9.5340451595941,-17.808357900875848,158.70773741380688
20.9752998662104,15.54219068977244,20.137541825253127,-10.614934239777103,19.9505993639311,153.91234442371635
15.277241148915152,8.406252928157869,19.928102315013803,0.9224775739552894,31.61370283804358,156.22875693938778
11.978249957291254,18.56674549845822,10.63758926610658,2.083643265568103,-5.653725504261875,161.122291702419
16.05347137558639,18.82854488625738,20.18990170281295,-7.434471052051594,13.056672174895219,155.6777556345749
2.587191209866546,13.424727708896832,15.780608336181785,-3.52164531789214,12.847291015453349,163.6806771057593
14.211586324499272,21.08001962133006,11.42644511069811,6.746936966609604,6.114142810646633,159.08011323282986
11.614198975528105,20.71350047841125,4.976652248653615,12.960489286485712,-6.677185636623706,161.69023167542662
17.362468314582138,16.57707015118469,20.18990170281295,-2.146937900787613,18.750948179971548,155.4335285626635
7.155947646775232,15.8470141381638,16.78650966142401,-6.883397024587818,12.54058998552711,160.89019893701752
19.247423906736014,15.896836638396323,20.39934121305227,3.1338080353697166,21.840681972304647,154.39181119534874
0.6646079634155911,13.56582450401435,17.519547947261625,-4.44934459769426,17.445759928518182,163.09488527689825
8.881591223030242,18.200226355539414,17.153028804342817,-8.389238193133906,7.372860457717181,159.7349534759048
13.56582450401435,17.676627579941115,20.556420845731758,-10.168846126137819,16.57370653680281,156.12418715540133
16.73414978386418,8.406252928157869,19.4045035394155,5.1349642817908,30.373645035057464,156.13088776764735
15.940444088771827,14.09043117311785,17.310108437022308,3.61179030341592,16.914155491277494,157.9601982668361
20.60878072329159,12.495471887949876,18.985624518936863,12.371303155920298,23.90984458097885,154.52882141898678
4.689219926759257,16.367630640945368,17.519547947261625,-3.799113526460085,12.640580739029513,161.42265099307411
8.881591223030242,15.8470141381638,19.718662804774482,-7.565031596802384,19.003049465283958,158.42968669125787
15.94875162046673,5.260799159303218,16.419990518505198,11.869029988799642,29.629732734917855,158.1978414166802
16.05347137558639,4.398525421943553,19.82338255989414,7.861629326057581,38.31414313397633,155.08003433365505
19.037984396496693,20.4517010906121,16.943589294103496,3.6526207979181793,2.94105927756784,156.09500191809056
14.211586324499272,19.45686341697533,21.28945913156938,-1.887319509920374,4.591691236501419,156.57578234893668
0.0,14.211586324499272,0.33375650374591725,19.47811870051478,-16.962121037791917,167.50902636959358
18.147866477979587,19.56158317209499,14.655936247432372,5.359826016141086,-0.6037581944788872,157.4216971914532
20.085181947693293,16.419990518505198,4.104592262444697,27.097086158434355,-11.492443092703692,157.8291418020008
20.71350047841125,18.671465253577885,15.200736500275276,11.557185253825272,3.280919927536562,156.18943360160475
17.153028804342817,18.82854488625738,20.81822023353091,7.485476350069131,2.3333674310199752,155.80381558904506
18.776185008697546,20.18990170281295,19.4045035394155,1.2364948158933484,8.771932625626231,155.20627450625605
2.587191209866546,16.52471027362486,19.037984396496693,-7.836061404173896,15.693751416121323,161.01236762541555
15.81588297533488,15.200736500275276,20.4517010906121,-3.68825035131373,22.281278875722954,155.66862914499467
15.349644388366714,15.8470141381638,3.2036006499023415,18.9648084679756,-12.972362874736161,161.36079200426067
16.47235039606503,11.614198975528105,21.603618396928358,22.83103831840626,-6.267285197878199,156.0528895139777
15.035447209546701,16.15819113070605,5.541637729827507,16.65573108670911,-10.881340706898182,161.1221184083824
5.541637729827507,15.94875162046673,15.94667469702106,-5.53583435760627,9.797625704273395,162.00033377190374
3.2036006499023415,10.430993010570383,14.853828191961,-0.14492212604725788,16.653748912594587,164.38126013825607
20.29462145793261,19.50922329453516,8.406252928157869,18.32669513944506,-11.23534295081768,156.97474295086644
5.819145330414663,17.362468314582138,13.424727708896832,-0.35519155258565854,2.230309664706495,162.77699773618698
14.09043117311785,13.130676317347536,19.718662804774482,-2.996873794512471,23.073175934141076,157.0656235917404
4.976652248653615,17.4671880697018,1.9584174920814381,14.1945806347986,-20.622326776451303,164.33496228882098
20.9752998662104,18.409665865778734,20.71350047841125,11.371731224020248,-21.17409426395805,152.4535498535392
17.257748559462478,17.990786845300097,16.83886953898384,1.734846751951854,8.285826801058311,157.33404502609378
10.006654943363742,11.03955460350705,17.624267702381285,-1.693437487193678,21.47065768726809,160.1862775602142
19.352143661855674,19.195064029176184,2.587191209866546,24.689244165802076,-22.09338885153452,156.65832470911602
16.891229416543666,21.603618396928358,19.247423906736014,-1.3612123259713038,10.448752144508903,155.27631860498332
6.36407859625708,15.54219068977244,7.666593182161506,7.288832842484786,-3.9638522564709,164.8641526259667
19.352143661855674,15.930060281973335,17.990786845300097,7.291619115315596,15.5764589084226,155.98116584781184
20.50406096817193,20.032822070133463,16.315270763385538,8.19144966691279,3.022436822224478,155.72311724630586
20.661140600851418,11.614198975528105,18.56674549845822,12.873847773012244,23.980460068351835,154.8834481466191
20.76586035597108,16.315270763385538,17.048309049223157,11.909569263671655,13.4235668392923,155.58059780841782
20.556420845731758,7.413010923839351,16.78650966142401,19.034881973514167,27.19480297382452,155.39647621908662
16.315270763385538,7.916674180542983,19.142704151616353,10.159285827670184,32.131513992348246,155.7246626159219
20.39934121305227,3.807444276993699,13.279674520434973,27.202939371787522,27.444085408672976,156.20791940080528
15.930060281973335,15.417940561623901,19.980462192573633,3.03664087022636,21.754359414122572,155.83460451840003
15.200736500275276,18.723825131137716,20.71350047841125,-3.003512121912215,13.489976598520183,155.9722031208524
18.304946110659074,17.100668926782987,20.92293998865057,2.6696222789058823,17.611687905244686,154.8614638103332
20.39934121305227,16.52471027362486,8.163233976824678,23.74084238635471,-3.8299024015428094,157.53492775393886
17.205388681902647,19.771022682334316,19.299783784295848,0.6962448147994927,9.627135119196977,155.84302513178224
16.21055100826588,19.195064029176184,12.977744791679287,8.51852530341985,-1.3797323973511872,158.55929206941525
20.34698133549244,17.257748559462478,3.2036006499023415,29.423657545786085,-15.090315389975387,156.78836757867808
18.671465253577885,19.45686341697533,13.424727708896832,11.726257957554974,-1.6100390831221976,157.2222674139002
19.61394304965482,21.44653876424887,8.645711691314013,18.57604597996233,-9.833323641220293,156.55683360329587
17.310108437022308,8.163233976824678,16.78650966142401,14.58465721875757,25.997141915822088,157.17110066505882
9.342537921215516,17.990786845300097,15.74119297434612,-2.4818265678180524,4.7490447058762655,160.52260644337738
19.928102315013803,16.10583125314622,14.655936247432372,13.927256742727563,8.747280065537367,156.95702379425725
21.18473937644972,16.10583125314622,21.55125851936853,13.688112331743964,8.663648003012192,154.25438912328065
3.5071055955069,13.279674520434973,15.81588297533488,2.0962156532189953,14.027241044272275,163.3125242196799
15.81588297533488,18.095506600419753,12.495471887949876,4.884992251563378,0.027799883947157614,159.43127720227884
16.62943002874452,2.2743370985663844,10.63758926610658,22.631077739705148,24.243094312533156,160.62608244102609
15.54219068977244,11.798138753251534,21.34181900912921,13.321880582275043,7.607037217919748,157.78011204930598
14.946675486576446,12.15451840926461,2.587191209866546,23.520602256895252,-8.910544201037421,162.52116436947443
12.15451840926461,20.137541825253127,18.619105376018055,-9.343592427355198,5.920012394530776,157.51228101128493
12.495471887949876,20.085181947693293,8.881591223030242,4.298887116350892,-13.357779050225712,160.3618915277735
16.943589294103496,20.661140600851418,20.39934121305227,-7.1073700127237,8.83021479783497,155.11366908135932
18.56674549845822,16.47235039606503,19.037984396496693,3.491919298510206,16.54084058003335,155.7539073810547
15.035447209546701,16.21055100826588,4.689219926759257,18.59972712628193,-11.183991344903282,161.0791347663428
8.163233976824678,14.09043117311785,15.81588297533488,-0.6954138417113023,12.453742083149557,161.66935903933836
21.55125851936853,12.660130104108674,16.995949171663327,-2.559247491866787,16.838737898933996,156.6996107775034
18.252586233099247,16.315270763385538,18.776185008697546,3.2630686482211084,16.378527602968912,156.02970010644836
14.946675486576446,15.8470141381638,18.252586233099247,0.7503473268263823,16.49788950129885,157.49929368340645
17.310108437022308,3.807444276993699,18.671465253577885,12.528530152085983,36.976985505855346,155.27314703175216
7.413010923839351,20.60878072329159,12.326930239566217,-5.303651917524468,-8.337621394402682,161.14677190561653
13.836104969208236,15.930060281973335,20.556420845731758,-8.129903485367755,20.327985586331838,156.1878552718928
19.195064029176184,14.655936247432372,17.886067090180436,8.564593159840333,17.949231988662195,156.07023352069848
2.8969541750499985,18.56674549845822,15.915524087019065,-6.81971185578198,3.5068329401861233,162.29881062261083
20.4517010906121,11.798138753251534,20.032822070133463,10.252098787361966,27.086762991403074,153.96579867635293
6.36407859625708,17.100668926782987,2.2743370985663844,16.908905138632633,-19.067225749552478,163.78945738554438
16.00111149802656,15.896836638396323,1.317485940682765,16.65569708682571,-18.78169720433779,161.33673740923132
11.978249957291254,17.362468314582138,15.035447209546701,-0.713234376349521,4.863655554140817,160.1073486035761
21.394178886689037,13.130676317347536,16.78650966142401,0.11062896371208467,16.310928331516294,156.7672119813889
8.881591223030242,21.28945913156938,19.352143661855674,-6.205057471248281,21.71407534226551,156.32631238488617
18.776185008697546,19.771022682334316,18.3573059882189,0.9675350947891386,7.700093482530178,155.77420075330366
20.242261580372784,7.155947646775232,15.930060281973335,19.902585250123906,25.493069805309243,156.12843835216924
21.08001962133006,15.940444088771827,16.26291088582571,13.157432032609588,12.651806197146284,155.81722193695
19.928102315013803,12.977744791679287,13.424727708896832,18.04678954620975,12.278562729545698,157.54804861339318
8.163233976824678,18.56674549845822,15.200736500275276,-3.6108893958992305,1.8111010469536122,160.9555126301346
15.54219068977244,19.718662804774482,18.147866477979587,-3.5250925872645396,1.7680682445310192,157.1311170860592
7.413010923839351,15.8470141381638,7.155947646775232,9.044468740154462,-6.138103762635769,164.37719876979918
18.200226355539414,15.277241148915152,10.006654943363742,17.134969719619583,1.4013289868494483,159.27097872644757
12.15451840926461,14.441833287936134,17.833707212620606,-1.164730724320118,17.126997967748984,158.95691381440088
16.367630640945368,11.23489195295086,16.47235039606503,7.25002952142568,19.49075953225308,158.4956036564612
8.406252928157869,20.242261580372784,14.211586324499272,-6.50534744043425,-4.013302698606097,160.47068154263025
0.33375650374591725,6.36407859625708,16.891229416543666,1.1338939004062192,27.99601820762949,163.9633665049913
16.891229416543666,14.550907075716388,13.279674520434973,9.066743215570263,8.898060062742957,159.41871046662612
2.587191209866546,7.155947646775232,15.598134939749052,3.5841285892665273,23.28612407958836,164.30988340804834
21.603618396928358,20.39934121305227,1.6394583496633501,8.950605902939273,-28.375589225740093,156.71320566514095
9.342537921215516,6.8954238909795365,13.836104969208236,4.385449263022695,21.093599437048503,163.08441332447956
18.880904763817203,19.61394304965482,11.614198975528105,10.266886788176818,-5.169435688124912,157.739135046261
19.928102315013803,18.82854488625738,18.304946110659074,5.245614586298582,9.87741973803047,155.4435802155918
13.279674520434973,15.8470141381638,18.252586233099247,-0.5158425033539209,16.171118420492096,158.105426636397
17.728987457500946,16.68178990630435,19.718662804774482,1.0591152580877266,17.55280866660177,155.6356581861175
15.200736500275276,21.08001962133006,15.873999394622558,4.06063239847954,8.49636479069375,157.23937646361517
13.836104969208236,13.56582450401435,16.83886953898384,3.7321502190798057,16.235363885230598,159.09269414275155
21.34181900912921,11.614198975528105,15.940444088771827,6.253729010055149,17.185002936065136,157.2874857465427
16.57707015118469,20.71350047841125,12.326930239566217,13.130049919464973,11.421335418568816,157.1794675593458
13.424727708896832,16.00111149802656,20.39934121305227,-4.446747747576021,20.33053169376995,156.5537505328621
2.8969541750499985,11.03955460350705,21.55125851936853,-6.844326191943626,28.26059413087573,159.66346858029215
19.45686341697533,21.603618396928358,19.037984396496693,9.994093022991638,25.755530943131674,151.63355758361584
3.2036006499023415,17.938426967740266,16.26291088582571,-5.985985148146551,6.52032305114129,162.20988172605232
17.310108437022308,13.836104969208236,18.56674549845822,3.488570671207329,20.073792839148403,156.66846726644738
19.718662804774482,12.495471887949876,20.661140600851418,7.0732132894087565,27.44406933063052,153.91924909589687
19.50922329453516,16.68178990630435,5.819145330414663,23.722312316895334,-9.044933480325966,158.29585258977224
3.807444276993699,15.417940561623901,18.619105376018055,-6.201178181602054,17.991689486856604,160.88869788214086
4.976652248653615,15.417940561623901,15.48212433327079,-2.5927798008003258,10.353883318955505,162.57432367172663
7.413010923839351,20.87058011109074,21.18473937644972,-2.5207324017574444,10.066172668442894,158.05675639968604
19.45686341697533,21.603618396928358,20.60878072329159,4.915649170046861,23.390464349081178,151.94941578785733
17.205388681902647,13.130676317347536,18.200226355539414,7.132960268316422,20.792259890158675,156.77450400457337
20.50406096817193,17.728987457500946,2.2743370985663844,7.253158019474035,21.142630954383257,159.41631639541225
1.317485940682765,11.42644511069811,12.82089194825209,5.500025608884981,12.52008501823918,165.7271620126043
18.095506600419753,16.73414978386418,4.104592262444697,22.151775406709824,-13.035037868586077,159.27100636674948
18.095506600419753,21.603618396928358,17.781347335060776,4.279128877387222,12.95482386316005,155.04069287433805
13.836104969208236,16.47235039606503,16.62943002874452,0.8914475474489604,11.134045749442212,158.83088843976037
11.42644511069811,18.304946110659074,4.689219926759257,11.611088631406567,-17.044893472236225,161.77933912726365
15.8470141381638,20.085181947693293,15.277241148915152,-0.41348486342883983,-2.14983599957571,157.90995419925127
3.807444276993699,20.242261580372784,15.54219068977244,-8.592057924681084,-3.161629398003846,161.45682734168744
21.44653876424887,20.661140600851418,11.42644511069811,-5.450397935558624,-10.373199654596592,156.57129096140335
6.36407859625708,19.56158317209499,5.260799159303218,4.345018738510904,-20.298189090873475,162.84618697499295
17.676627579941115,12.82089194825209,18.933264641377033,4.080182348308036,22.467619261230492,156.30849331727563
17.781347335060776,15.930060281973335,18.3573059882189,3.0929849813141503,16.79112218360566,156.40416554605088
12.977744791679287,21.34181900912921,18.985624518936863,-3.333676011103143,17.355114143224938,155.8994843290821
21.23709925400955,15.035447209546701,19.66630292721465,-3.3150627626288194,17.258213589370218,155.0290350625153
12.15451840926461,14.550907075716388,14.655936247432372,3.0851211228330007,10.641874847758249,160.70407260993642
2.587191209866546,16.68178990630435,16.21055100826588,-7.2783745913027085,8.592558117474073,162.6542468496865
16.10583125314622,9.78894669098799,20.4517010906121,1.001409443673793,30.871710715571346,155.49240994350126
19.352143661855674,18.776185008697546,15.930060281973335,8.050877186130704,5.099183093455609,156.59418325418167
18.04314672285993,1.317485940682765,17.886067090180436,17.947538880398575,39.47648431050238,154.59871972228012
6.093299630038196,18.933264641377033,15.417940561623901,-6.635166602782958,1.0260350993345178,161.3322881693059
15.349644388366714,13.965267453301019,16.78650966142401,1.3973027753338436,15.247100731591104,158.6495957790089
19.247423906736014,2.8969541750499985,18.723825131137716,17.269865780611422,39.02389333029556,153.59083083498948
5.541637729827507,16.419990518505198,11.42644511069811,1.4300118534031359,0.6291351414387043,163.8607122329963
9.113872780387082,13.836104969208236,20.50406096817193,-9.17805808889111,23.79720001022224,157.78080508605905
16.995949171663327,9.567568504530461,14.550907075716388,12.319716655161093,18.51110330579566,159.23312513957387
14.09043117311785,18.514385620898395,6.093299630038196,12.499740766748015,-14.4010868671856,160.5953306016284
20.87058011109074,17.833707212620606,1.317485940682765,19.007122676807818,-21.67973908542784,158.17881069091234
16.83886953898384,17.57190782482146,19.718662804774482,-2.6795140644112396,15.555690071248451,155.89351793638542
15.649952714233478,18.095506600419753,19.090344274056527,-2.6868755724469926,15.598426677479454,156.321808797125
16.73414978386418,18.304946110659074,10.220676027050166,9.69005286460157,-4.977533626487798,159.41759476230905
21.23709925400955,8.406252928157869,15.277241148915152,9.696903777408199,-4.9810527660986565,159.53030374922787
16.00111149802656,21.55125851936853,20.92293998865057,11.050514790647243,20.097028421373068,153.22986658306587
19.299783784295848,16.891229416543666,21.13237949888989,11.212441250341445,7.331222665118317,155.1220613076212
0.0,17.781347335060776,16.15819113070605,-5.671385631352762,6.240995968794773,163.3968238324153
20.661140600851418,11.614198975528105,18.933264641377033,12.195338292286923,24.92077311686989,154.63283806272585
17.205388681902647,15.930060281973335,17.519547947261625,7.302869579385534,15.145879692541877,156.91655742814226
10.006654943363742,7.916674180542983,21.13237949888989,3.9513479995133873,26.696148997820675,158.9440964646576
17.676627579941115,15.200736500275276,20.556420845731758,1.6171298215020808,23.50686957536762,154.80885311154793
21.28945913156938,19.56158317209499,12.977744791679287,7.259596009377794,-2.6491962900172425,156.80328804756067
19.247423906736014,14.756912585732039,18.147866477979587,9.014144067082924,18.490606720566824,155.81164658727275
21.23709925400955,16.367630640945368,18.985624518936863,6.27635474401256,17.160609546704116,154.70173114366668
17.310108437022308,17.100668926782987,6.093299630038196,20.144631753403377,-9.85552652911756,159.4034825228184
21.02765974377023,20.87058011109074,15.940444088771827,7.5568002991188825,8.262561226269577,155.18238409203445
1.9584174920814381,16.10583125314622,14.853828191961,0.057296883327416115,7.552487173299529,163.79523292174875
3.5071055955069,17.257748559462478,17.833707212620606,0.05663546083169407,7.465302938748288,161.90441713116914
15.120136420736166,0.9925268466415959,19.352143661855674,8.732788826014241,42.61561918240281,155.17193159392744
20.18990170281295,16.05347137558639,10.63758926610658,20.060121625175256,1.9492594531077594,157.6609433372664
17.153028804342817,19.090344274056527,15.035447209546701,7.958300146563107,1.4270040927899952,157.63073255396276
18.462025743338565,12.660130104108674,14.09043117311785,15.36766497929372,13.037937266665477,158.22334572704784
20.085181947693293,21.02765974377023,0.6646079634155911,34.530474881605095,-11.298392311668968,155.47447224436775
17.676627579941115,6.093299630038196,16.68178990630435,16.761269979561142,29.899525250811926,156.56002558308614
21.44653876424887,9.113872780387082,14.655936247432372,17.50481960050938,20.588414135743207,156.8418906032346
15.873999394622558,20.71350047841125,20.39934121305227,6.101589271257469,31.741166598580246,151.44658649449605
16.367630640945368,18.56674549845822,6.093299630038196,18.448838373773043,-13.530139757801328,159.14037706022012
21.44653876424887,15.930060281973335,17.676627579941115,6.044337515031373,15.035087953963009,155.525764824839
20.60878072329159,16.419990518505198,16.315270763385538,13.930338620635153,11.932252821732927,155.78286923744562
19.82338255989414,17.100668926782987,15.035447209546701,14.514261877620232,7.414485733485034,156.55139950335658
15.200736500275276,20.032822070133463,3.5071055955069,18.237762686469306,-22.608766396347797,158.5623259640105
17.886067090180436,8.645711691314013,16.21055100826588,14.356202899411475,24.240522939802798,157.41233845556098
17.624267702381285,18.409665865778734,17.990786845300097,4.142661679262491,10.480151139363473,156.45117063297218
16.943589294103496,19.928102315013803,20.81822023353091,1.305646767887738,6.2489204696895575,155.5954741376828
1.9584174920814381,20.71350047841125,17.624267702381285,-9.494408320982242,4.358583419562537,161.11671478812073
20.92293998865057,21.55125851936853,18.723825131137716,-12.888332666739682,6.183904474989057,153.7159200782202
21.34181900912921,17.676627579941115,17.519547947261625,-9.401831840650834,9.010575881884716,155.42762929563895
16.21055100826588,15.94875162046673,20.661140600851418,-4.241396650999613,21.067215933158078,155.41975353670887
18.514385620898395,4.976652248653615,9.113872780387082,25.8399265684534,17.225463753218452,160.14668402636937
16.47235039606503,14.946675486576446,15.48212433327079,9.129134086847767,11.446175687671014,158.4660212719217
2.2743370985663844,4.104592262444697,17.57190782482146,4.271690593933988,33.84914278616229,162.27585241344468
18.304946110659074,20.556420845731758,18.095506600419753,-0.5447779843444454,5.008430866424579,155.9058661386091
3.2036006499023415,11.03955460350705,15.48212433327079,0.1300755713106831,16.055920988315744,164.0458595052838
15.48212433327079,4.398525421943553,16.78650966142401,10.044734418212341,31.206352922147612,158.2892967035931
20.34698133549244,14.946675486576446,20.87058011109074,13.406202010772427,15.74607807021327,154.43905622203326
17.205388681902647,14.756912585732039,19.4045035394155,5.640399743493513,21.46371282851208,155.77849822844001
15.930060281973335,9.342537921215516,18.200226355539414,9.394643613278014,26.871502241184974,157.09243388762727
16.367630640945368,12.326930239566217,15.120136420736166,12.217754971321579,14.885338506495408,158.84319934799672
13.130676317347536,19.87574243745397,17.990786845300097,-5.088135545248144,5.4897567389692075,157.76428579325372
20.81822023353091,15.697639966911686,15.598134939749052,3.291562566412123,9.993426229029758,157.15948925040783
19.50922329453516,4.398525421943553,19.037984396496693,17.10716516091481,37.20566691466453,153.50246553075382
17.676627579941115,9.78894669098799,11.42644511069811,19.969220438985428,13.499290364231314,159.62036010765783
6.6314604950931155,7.916674180542983,11.23489195295086,10.475684599752164,16.24855620181669,164.8987366851731
16.00111149802656,17.886067090180436,21.23709925400955,7.225734901542481,-2.0836734936107684,156.38426672960037
16.15819113070605,3.5071055955069,9.113872780387082,22.39587337767166,18.787677672361802,161.9109596257257
16.05347137558639,2.2743370985663844,21.08001962133006,22.833920501205277,20.554065325323535,157.9089268220231
11.42644511069811,20.661140600851418,18.619105376018055,-10.940337042174608,4.747681075334935,157.4964067539082
0.9925268466415959,2.8969541750499985,13.965267453301019,8.053012984512266,28.426754770509458,165.5553431091386
16.367630640945368,20.4517010906121,0.33375650374591725,19.71996271941796,-30.409861864517026,157.09910928245745
16.00111149802656,16.891229416543666,15.8470141381638,2.7726351421515627,7.6375367974908235,158.47596762182215
1.6394583496633501,18.723825131137716,2.587191209866546,2.922769646707413,8.051099254983356,167.05723045052886
0.9925268466415959,6.36407859625708,14.441833287936134,3.020046046643815,23.270155680722432,165.5250172978086
15.8470141381638,4.976652248653615,16.995949171663327,9.2365763592971,31.446953601304294,157.89626821533062
8.406252928157869,16.15819113070605,11.42644511069811,-0.967279829161691,0.9814347257491507,162.99527059443267
15.74119297434612,19.66630292721465,11.42644511069811,2.2545965714446274,-6.975671303773507,159.16367513178778
